82.80.230.228 - - [04/Apr/2019:13:48:48 -0700] "GET /self.logs/2015/access.log.2015-12-18.gz HTTP/1.1" 200 4135 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:48:50 -0700] "GET /self.logs/2015/access.log.2015-12-19.gz HTTP/1.1" 200 6370 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0" 
82.80.230.228 - - [04/Apr/2019:13:48:51 -0700] "GET /self.logs/2015/access.log.2015-12-20.gz HTTP/1.1" 200 6442 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:48:53 -0700] "GET /self.logs/2015/access.log.2015-12-22.gz HTTP/1.1" 200 6204 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:48:53 -0700] "GET /self.logs/2015/access.log.2015-12-23.gz HTTP/1.1" 200 10424 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:48:53 -0700] "GET /self.logs/2015/access.log.2015-12-21.gz HTTP/1.1" 200 10525 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/6.1.1 Safari/537.73.11" 
82.80.230.228 - - [04/Apr/2019:13:48:53 -0700] "GET /self.logs/2015/access.log.2015-12-24.gz HTTP/1.1" 200 5354 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" 
82.80.230.228 - - [04/Apr/2019:13:48:55 -0700] "GET /self.logs/2015/access.log.2015-12-25.gz HTTP/1.1" 200 3805 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:48:56 -0700] "GET /self.logs/2015/access.log.2015-12-26.gz HTTP/1.1" 200 3767 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.71 (KHTML, like Gecko) Version/6.1 Safari/537.71" 
82.80.230.228 - - [04/Apr/2019:13:48:56 -0700] "GET /self.logs/2015/access.log.2015-12-27.gz HTTP/1.1" 200 6724 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:48:56 -0700] "GET /self.logs/2015/access.log.2015-12-28.gz HTTP/1.1" 200 9000 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:48:57 -0700] "GET /self.logs/2015/access.log.2015-12-29.gz HTTP/1.1" 200 6618 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0" 
82.80.230.228 - - [04/Apr/2019:13:48:57 -0700] "GET /self.logs/2015/access.log.2015-12-30.gz HTTP/1.1" 200 6476 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:48:57 -0700] "GET /self.logs/2015/access.log.2015-12-31.gz HTTP/1.1" 200 6738 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 5.1; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:48:58 -0700] "GET /self.logs/2015/error.log.2015-01-17.gz HTTP/1.1" 200 1149 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" 
82.80.230.228 - - [04/Apr/2019:13:48:58 -0700] "GET /self.logs/2015/error.log.2015-01-18.gz HTTP/1.1" 200 1203 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:48:58 -0700] "GET /self.logs/2015/error.log.2015-01-19.gz HTTP/1.1" 200 1120 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:48:58 -0700] "GET /self.logs/2015/error.log.2015-01-20.gz HTTP/1.1" 200 942 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0" 
82.80.230.228 - - [04/Apr/2019:13:48:59 -0700] "GET /self.logs/2015/error.log.2015-01-23.gz HTTP/1.1" 200 591 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:48:59 -0700] "GET /self.logs/2015/error.log.2015-01-21.gz HTTP/1.1" 200 560 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:48:59 -0700] "GET /self.logs/2015/error.log.2015-01-22.gz HTTP/1.1" 200 632 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71" 
82.80.230.228 - - [04/Apr/2019:13:49:00 -0700] "GET /self.logs/2015/error.log.2015-01-24.gz HTTP/1.1" 200 863 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:49:00 -0700] "GET /self.logs/2015/error.log.2015-01-25.gz HTTP/1.1" 200 555 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:01 -0700] "GET /self.logs/2015/error.log.2015-01-26.gz HTTP/1.1" 200 593 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:01 -0700] "GET /self.logs/2015/error.log.2015-01-27.gz HTTP/1.1" 200 616 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:49:03 -0700] "GET /self.logs/2015/error.log.2015-01-28.gz HTTP/1.1" 200 588 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" 
82.80.230.228 - - [04/Apr/2019:13:49:03 -0700] "GET /self.logs/2015/error.log.2015-01-30.gz HTTP/1.1" 200 542 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:03 -0700] "GET /self.logs/2015/error.log.2015-01-29.gz HTTP/1.1" 200 1441 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:49:03 -0700] "GET /self.logs/2015/error.log.2015-01-31.gz HTTP/1.1" 200 713 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:04 -0700] "GET /self.logs/2015/error.log.2015-02-01.gz HTTP/1.1" 200 745 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:36.0) Gecko/20100101 Firefox/36.0" 
82.80.230.228 - - [04/Apr/2019:13:49:04 -0700] "GET /self.logs/2015/error.log.2015-02-02.gz HTTP/1.1" 200 621 "http://www.secrepo.com/self.logs/2015/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:49:04 -0700] "GET /self.logs/2015/error.log.2015-02-03.gz HTTP/1.1" 200 699 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10" 
82.80.230.228 - - [04/Apr/2019:13:49:05 -0700] "GET /self.logs/2015/error.log.2015-02-04.gz HTTP/1.1" 200 482 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:49:05 -0700] "GET /self.logs/2015/error.log.2015-02-06.gz HTTP/1.1" 200 607 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:27.0) Gecko/20100101 Firefox/27.0" 
82.80.230.228 - - [04/Apr/2019:13:49:05 -0700] "GET /self.logs/2015/error.log.2015-02-07.gz HTTP/1.1" 200 641 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:05 -0700] "GET /self.logs/2015/error.log.2015-02-05.gz HTTP/1.1" 200 523 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:49:07 -0700] "GET /self.logs/2015/error.log.2015-02-08.gz HTTP/1.1" 200 1048 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71" 
82.80.230.228 - - [04/Apr/2019:13:49:08 -0700] "GET /self.logs/2015/error.log.2015-02-10.gz HTTP/1.1" 200 4846 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:27.0) Gecko/20100101 Firefox/27.0" 
82.80.230.228 - - [04/Apr/2019:13:49:08 -0700] "GET /self.logs/2015/error.log.2015-02-09.gz HTTP/1.1" 200 1240 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
209.15.209.89 - - [04/Apr/2019:13:49:10 -0700] "HEAD / HTTP/1.1" 200 239 "-" "-" 
82.80.230.228 - - [04/Apr/2019:13:49:09 -0700] "GET /self.logs/2015/error.log.2015-02-13.gz HTTP/1.1" 200 5400 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:09 -0700] "GET /self.logs/2015/error.log.2015-02-12.gz HTTP/1.1" 200 2249 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
51.39.35.222 - - [04/Apr/2019:13:49:10 -0700] "GET / HTTP/1.1" 200 12511 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.3 Safari/605.1.15" 
82.80.230.228 - - [04/Apr/2019:13:49:09 -0700] "GET /self.logs/2015/error.log.2015-02-11.gz HTTP/1.1" 200 1301 "http://www.secrepo.com/self.logs/2015/" "Opera/9.80 (Windows NT 6.1; WOW64) Presto/2.12.388 Version/12.16" 
82.80.230.228 - - [04/Apr/2019:13:49:09 -0700] "GET /self.logs/2015/error.log.2015-02-14.gz HTTP/1.1" 200 9833 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/31.0.1650.63 Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:10 -0700] "GET /self.logs/2015/error.log.2015-02-15.gz HTTP/1.1" 200 5753 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0" 
51.39.35.222 - - [04/Apr/2019:13:49:11 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27787 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.3 Safari/605.1.15" 
51.39.35.222 - - [04/Apr/2019:13:49:11 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7428 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.3 Safari/605.1.15" 
82.80.230.228 - - [04/Apr/2019:13:49:11 -0700] "GET /self.logs/2015/error.log.2015-02-16.gz HTTP/1.1" 200 7397 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:49:11 -0700] "GET /self.logs/2015/error.log.2015-02-17.gz HTTP/1.1" 200 4166 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10" 
82.80.230.228 - - [04/Apr/2019:13:49:11 -0700] "GET /self.logs/2015/error.log.2015-02-18.gz HTTP/1.1" 200 3067 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/534.30 (KHTML, like Gecko) Chrome/12.0.742.91 Safari/534.30" 
82.80.230.228 - - [04/Apr/2019:13:49:11 -0700] "GET /self.logs/2015/error.log.2015-02-19.gz HTTP/1.1" 200 5346 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:12 -0700] "GET /self.logs/2015/error.log.2015-02-20.gz HTTP/1.1" 200 5798 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:49:13 -0700] "GET /self.logs/2015/error.log.2015-02-21.gz HTTP/1.1" 200 6475 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:49:13 -0700] "GET /self.logs/2015/error.log.2015-02-22.gz HTTP/1.1" 200 4348 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.0; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:49:13 -0700] "GET /self.logs/2015/error.log.2015-02-23.gz HTTP/1.1" 200 4325 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 
51.39.35.222 - - [04/Apr/2019:13:49:13 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 590 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.3 Safari/605.1.15" 
82.80.230.228 - - [04/Apr/2019:13:49:14 -0700] "GET /self.logs/2015/error.log.2015-02-24.gz HTTP/1.1" 200 1647 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:49:15 -0700] "GET /self.logs/2015/error.log.2015-02-25.gz HTTP/1.1" 200 970 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:16 -0700] "GET /self.logs/2015/error.log.2015-02-26.gz HTTP/1.1" 200 994 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:16 -0700] "GET /self.logs/2015/error.log.2015-03-01.gz HTTP/1.1" 200 866 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/6.1.1 Safari/537.73.11" 
82.80.230.228 - - [04/Apr/2019:13:49:16 -0700] "GET /self.logs/2015/error.log.2015-02-27.gz HTTP/1.1" 200 806 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:16 -0700] "GET /self.logs/2015/error.log.2015-02-28.gz HTTP/1.1" 200 920 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:49:17 -0700] "GET /self.logs/2015/error.log.2015-03-03.gz HTTP/1.1" 200 854 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:49:17 -0700] "GET /self.logs/2015/error.log.2015-03-04.gz HTTP/1.1" 200 971 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:25.0) Gecko/20100101 Firefox/25.0" 
82.80.230.228 - - [04/Apr/2019:13:49:17 -0700] "GET /self.logs/2015/error.log.2015-03-05.gz HTTP/1.1" 200 792 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:17 -0700] "GET /self.logs/2015/error.log.2015-03-02.gz HTTP/1.1" 200 886 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible)" 
82.80.230.228 - - [04/Apr/2019:13:49:18 -0700] "GET /self.logs/2015/error.log.2015-03-06.gz HTTP/1.1" 200 779 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:20 -0700] "GET /self.logs/2015/error.log.2015-03-07.gz HTTP/1.1" 200 1030 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:20 -0700] "GET /self.logs/2015/error.log.2015-03-09.gz HTTP/1.1" 200 2236 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:22 -0700] "GET /self.logs/2015/error.log.2015-03-10.gz HTTP/1.1" 200 4827 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.68 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:22 -0700] "GET /self.logs/2015/error.log.2015-03-11.gz HTTP/1.1" 200 669 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:23 -0700] "GET /self.logs/2015/error.log.2015-03-12.gz HTTP/1.1" 200 2689 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:49:23 -0700] "GET /self.logs/2015/error.log.2015-03-13.gz HTTP/1.1" 200 767 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:26.0) Gecko/20100101 Firefox/26.0" 
82.80.230.228 - - [04/Apr/2019:13:49:24 -0700] "GET /self.logs/2015/error.log.2015-03-14.gz HTTP/1.1" 200 913 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:25 -0700] "GET /self.logs/2015/error.log.2015-03-15.gz HTTP/1.1" 200 1116 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0" 
82.80.230.228 - - [04/Apr/2019:13:49:26 -0700] "GET /self.logs/2015/error.log.2015-03-16.gz HTTP/1.1" 200 888 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:36.0) Gecko/20100101 Firefox/36.0" 
82.80.230.228 - - [04/Apr/2019:13:49:26 -0700] "GET /self.logs/2015/error.log.2015-03-18.gz HTTP/1.1" 200 2315 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML, like Gecko) Version/7.0 Safari/537.71" 
82.80.230.228 - - [04/Apr/2019:13:49:26 -0700] "GET /self.logs/2015/error.log.2015-03-17.gz HTTP/1.1" 200 775 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/6.1.1 Safari/537.73.11" 
82.80.230.228 - - [04/Apr/2019:13:49:27 -0700] "GET /self.logs/2015/error.log.2015-03-19.gz HTTP/1.1" 200 824 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" 
82.80.230.228 - - [04/Apr/2019:13:49:27 -0700] "GET /self.logs/2015/error.log.2015-03-20.gz HTTP/1.1" 200 883 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:27 -0700] "GET /self.logs/2015/error.log.2015-03-21.gz HTTP/1.1" 200 762 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/6.1.1 Safari/537.73.11" 
82.80.230.228 - - [04/Apr/2019:13:49:27 -0700] "GET /self.logs/2015/error.log.2015-03-22.gz HTTP/1.1" 200 989 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:29 -0700] "GET /self.logs/2015/error.log.2015-03-23.gz HTTP/1.1" 200 1387 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10" 
82.80.230.228 - - [04/Apr/2019:13:49:29 -0700] "GET /self.logs/2015/error.log.2015-03-24.gz HTTP/1.1" 200 1518 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.111 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:30 -0700] "GET /self.logs/2015/error.log.2015-03-25.gz HTTP/1.1" 200 909 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.72 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:30 -0700] "GET /self.logs/2015/error.log.2015-03-26.gz HTTP/1.1" 200 1077 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko" 
82.80.230.228 - - [04/Apr/2019:13:49:32 -0700] "GET /self.logs/2015/error.log.2015-03-27.gz HTTP/1.1" 200 871 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/31.0.1650.63 Chrome/31.0.1650.63 Safari/537.36" 
82.80.230.228 - - [04/Apr/2019:13:49:32 -0700] "GET /self.logs/2015/error.log.2015-03-28.gz HTTP/1.1" 200 903 "http://www.secrepo.com/self.logs/2015/" "Mozilla/6.0 (compatible)" 
82.80.230.228 - - [04/Apr/2019:13:49:33 -0700] "GET /self.logs/2015/error.log.2015-03-29.gz HTTP/1.1" 200 782 "http://www.secrepo.com/self.logs/2015/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36" 
